date,ticker,open,high,low,close,volume,ma20,ma50,ma200,price_to_ma20,price_to_ma50,ma20_to_ma50,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_pctb,bb_width,vol_ma20,volume_ratio,ret_1d,ret_5d,ret_10d,realized_vol_10d,next_close,target_up
2025-02-03,RELIANCE,6556.22,6646.86,6540.53,6622.82,7210954,6082.6305,5905.711200000002,5679.757750000001,0.08880853439971403,0.12142632372541318,0.0299573233449002,95.02583979328176,195.95992313996794,126.81746656621826,69.14245657374968,6663.920213236416,5501.340786763584,0.9646473932872603,0.19113102899688414,7372077.3,0.9781441114297594,0.010158292430699323,0.05619869769696795,0.11311453643057501,0.011397955660409211,6597.01,0.0
2025-02-04,RELIANCE,6622.82,6626.96,6593.66,6597.01,5488685,6116.9565,5922.1438,5693.2245,0.07847914236434406,0.11395640207183089,0.032895638231547286,91.3494469882034,204.65269845374223,142.38451294372305,62.26818551001918,6735.341945061531,5498.571054938469,0.8881507107207491,0.20218729528697182,7347542.85,0.7470095938263225,-0.0038971314334376173,0.025702380397095714,0.10534155454652083,0.0121178703384896,6612.24,1.0
2025-02-05,RELIANCE,6597.01,6618.4,6588.27,6612.24,8225328,6154.923000000001,5936.872400000001,5706.043000000001,0.07430101075188089,0.11375814646108928,0.03672819378769199,95.36960289352736,210.34598169440596,155.97680669385966,54.369175000546306,6797.804464463952,5512.041535536049,0.855677543434325,0.20889992107584496,7355359.1,1.118276876515791,0.002308621633133834,0.01464833859666892,0.10955725037126518,0.011766504416870613,6660.82,1.0
2025-02-06,RELIANCE,6612.24,6704.22,6587.2,6660.82,4822563,6197.6875,5950.806399999999,5718.67115,0.0747266621622984,0.11931384627132235,0.041486999140150305,95.35168118609677,216.2847536727677,168.03839608964128,48.24635758312641,6856.304711623796,5539.070288376204,0.8515945922960045,0.21253643770319036,7347607.05,0.6563447074922169,0.007346980750849941,0.01562745394025611,0.1092880612997722,0.011773496990650821,6581.97,0.0
2025-02-07,RELIANCE,6660.82,6669.68,6576.19,6581.97,2284621,6235.686,5964.2474,5729.716850000001,0.05553262303457873,0.10357092162206416,0.04551095583325382,86.6002779064383,212.1828256937315,176.86728201045935,35.31554368327215,6890.722073169575,5580.649926830424,0.7643243740183716,0.2100927061335595,7241164.6,0.3155046358150732,-0.01183788182235812,0.003927568019377103,0.08616413331727135,0.013743798510838361,6531.97,0.0
2025-02-10,RELIANCE,6581.97,6588.3,6523.91,6531.97,5745914,6272.544,5977.027799999999,5740.55755,0.041358976517342994,0.09284584555554543,0.04944199857996323,81.48607433723241,202.56242256834685,182.00631012203687,20.55611244630998,6905.7207092632325,5639.367290736767,0.7048606622801,0.2018883276907209,7179530.05,0.8003189568097149,-0.007596509859510103,-0.013717721454002851,0.04171005816188034,0.010957759446431023,6554.26,1.0
2025-02-11,RELIANCE,6531.97,6565.42,6519.18,6554.26,7011391,6309.5419999999995,5991.0740000000005,5752.45135,0.03878538252063324,0.0940041802187721,0.05315708001603703,82.74313390940623,194.49478567446022,184.50400523252154,9.990780441938682,6915.883026246125,5703.200973753874,0.701798978963255,0.1921981108125204,7186455.4,0.9756396734891027,0.0034124467809864,-0.006480208458074177,0.019055615156179595,0.007931219709325645,6596.99,1.0
2025-02-12,RELIANCE,6554.26,6619.7,6519.51,6596.99,4837456,6343.2255,6006.7393999999995,5763.928400000001,0.04000559336886256,0.09826472578450796,0.056018095274784185,82.69532198600358,189.36618371287386,185.476440928592,3.88974278428185,6933.8722813460645,5752.578718653935,0.7148191677449585,0.1862291609674179,7145319.85,0.6770104210240497,0.006519424008202268,-0.0023063288688855987,0.01230822584159652,0.007109347775300225,6651.61,1.0
2025-02-13,RELIANCE,6596.99,6676.96,6569.79,6651.61,8780084,6381.320000000001,6024.448600000001,5775.718099999999,0.042356440360301395,0.1041027057646402,0.059237188943731756,82.68347103786516,187.54718008242526,185.89058875935868,1.6565913230665785,6946.542292404774,5816.097707595227,0.7391006190237414,0.17714902007884692,7355558.65,1.1936665068940753,0.008279533544844009,-0.0013827126389843736,0.014223133023193446,0.0072852598371490555,6659.47,1.0
2025-02-14,RELIANCE,6651.61,6677.01,6637.83,6659.47,5703082,6417.225,6042.5848,5786.578999999999,0.037749182863309194,0.10208962230865182,0.061999990467655586,77.68652680121848,184.61175353341332,185.63482171416962,-1.0230681807562974,6955.358260486501,5879.091739513499,0.7250790071784426,0.1677152540191441,7210160.65,0.790978492275342,0.0011816687989825159,0.011774590282240815,0.01574840380585152,0.007260398910382918,6688.77,1.0
2025-02-17,RELIANCE,6659.47,6706.08,6650.85,6688.77,3765660,6454.173000000001,6061.514,5797.739149999999,0.03634811152412554,0.10348173740092004,0.0647790304534479,72.52589334221285,182.5454022083086,185.0169378129974,-2.4715356046888246,6957.529521012733,5950.816478987268,0.7330326420804087,0.15597862685513159,7129713.05,0.528164313709652,0.004399749529617303,0.024005009208554196,0.00995799372472761,0.006712800593316125,6761.93,1.0
2025-02-18,RELIANCE,6688.77,6767.66,6684.65,6761.93,10397146,6493.8544999999995,6082.732800000001,5809.4528,0.041281414605147226,0.11165987761290452,0.06758832148602667,71.93971612164184,184.68230185720495,184.95001062183894,-0.2677087646339942,6959.6636679497515,6028.045332050247,0.7877524944173263,0.14346153519446794,7315916.95,1.4211678551107663,0.010937735936502602,0.03168473633941904,0.024999204184926294,0.007133471584332344,6867.87,1.0
2025-02-19,RELIANCE,6761.93,6870.66,6759.7,6867.87,5574571,6539.2805,6107.0664,5822.54685,0.050248570924584124,0.12457758769415062,0.07077278544081334,74.83950696539782,192.70292349828105,186.5005931971274,6.2023303011536655,6960.698772951729,6117.862227048271,0.8898614762222689,0.12888826926807279,7028018.0,0.7931924761718027,0.01566712462270381,0.041061150615659514,0.03866012122971951,0.008256971428403554,6911.8,1.0
2025-02-20,RELIANCE,6867.87,6921.37,6863.87,6911.8,3480502,6584.6410000000005,6129.727800000001,5835.9046,0.0496851688649389,0.12758677473410795,0.07421425793164915,76.73935930215077,200.29522907464252,189.25952037263042,11.035708702012101,6956.066082501573,6213.215917498428,0.9404104830462205,0.11281559085805054,6643535.25,0.5238930582930226,0.0063964518839174644,0.03911684539532545,0.03768004539981562,0.008217375348106203,6918.37,1.0
2025-02-21,RELIANCE,6911.8,6924.44,6897.33,6918.37,4186378,6627.567999999999,6151.481,5848.6245,0.04387763354521601,0.12466737684794937,0.07739388287145799,74.43086944302091,204.4851524854712,192.30464679519858,12.18050569027261,6936.858435715336,6318.277564284663,0.9701115301664998,0.09333451900164182,6079557.75,0.6885991008145288,0.0009505483376255341,0.038876967686617636,0.05110931833478416,0.006294499592652122,6849.1,0.0
2025-02-24,RELIANCE,6918.37,6929.13,6824.73,6849.1,5136680,6656.5015,6172.5452000000005,5860.6008999999995,0.028933892676205275,0.10960710340363322,0.0784046587459577,69.44148813104445,199.91172891862243,193.82606321988337,6.085665698739064,6931.484237162922,6381.518762837079,0.8502010744148811,0.08262079927809576,5989730.5,0.8575811549451181,-0.010012474036514285,0.0239700273742407,0.0485504373106429,0.006853845232803631,6834.44,0.0
2025-02-25,RELIANCE,6849.1,6874.66,6801.53,6834.44,4648854,6676.638500000001,6194.1426,5872.53375,0.023634872548513597,0.10337143352172729,0.07789551051020371,67.15141410398914,192.88090727600775,193.63703203110825,-0.756124755100501,6941.0902953302675,6412.186704669734,0.7983558871342218,0.07921704771952728,5793748.0,0.802391474396194,-0.0021404272094145416,0.010723269835682947,0.04274777015254183,0.0071928987646875196,6850.42,1.0
2025-02-26,RELIANCE,6834.44,6854.12,6830.52,6850.42,2587734,6693.3205,6214.645799999999,5883.770800000001,0.02347108583848634,0.1023025640495876,0.07702364952158658,65.41062487808054,186.449113598449,192.1994483445764,-5.7503347461274075,6957.405637585212,6429.235362414787,0.7974410098131873,0.07891005296555352,5475765.0,0.47257944780318367,0.002338157917839645,-0.002540816876265839,0.03841600487495067,0.007165725001450851,6833.48,0.0
2025-02-27,RELIANCE,6850.42,6857.39,6824.13,6833.48,6090342,6707.0779999999995,6236.211799999999,5895.307150000001,0.018846060833048295,0.09577420061326336,0.07550516485023806,72.73023045639394,177.93384375308597,189.34632742627832,-11.412483673192355,6970.219520346451,6443.936479653548,0.7401787445660031,0.07846681381861109,5555376.0,1.0962969923187917,-0.0024728410812768775,-0.011331346393124941,0.027342252477219775,0.007225305374119223,6908.24,1.0
2025-02-28,RELIANCE,6833.48,6945.4,6813.53,6908.24,4988971,6724.679000000001,6259.938999999999,5905.9812,0.02729661891667967,0.10356346922869375,0.07424034004165248,82.54874483140419,175.19836061209662,186.516734063442,-11.318373451345366,6992.386044823509,6456.971955176493,0.8428393154932017,0.07961927842905456,5548345.8,0.8991816984442462,0.010940252989692034,-0.0014642177275860924,0.03735582561375006,0.0076408206105097465,6928.96,1.0
2025-03-03,RELIANCE,6908.24,6934.63,6902.01,6928.96,6578619,6739.986,6284.040400000001,5916.3983499999995,0.028037743698577478,0.10262817533763768,0.07255612169520731,82.5012143501491,172.71149079380484,183.75568540951457,-11.044194615709728,7017.981808328354,6461.990191671645,0.8398864197563614,0.08249150913024286,5516729.05,1.192485427574153,0.0029993167579587254,0.011659926121680098,0.0359094422442392,0.007639412726733134,6860.4,0.0
2025-03-04,RELIANCE,6928.96,6946.02,6841.12,6860.4,6281417,6753.155499999999,6307.0212,5925.4747,0.015880650164208587,0.08774012048667279,0.07073613451624339,71.86809902535398,163.32569260803393,179.66968684921844,-16.343994241184504,7027.564572311907,6478.746427688091,0.6954099022609954,0.08126840032393982,5556365.65,1.1304902153082743,-0.009894702812543343,0.0037984092332363772,0.014562410436073536,0.008222331758314017,6850.79,0.0
2025-03-05,RELIANCE,6860.4,6865.54,6845.65,6850.79,2850245,6765.0830000000005,6329.0118,5934.059749999999,0.012669024164226661,0.08244228585574764,0.06890036134867072,67.87137063489212,153.34427588005929,174.4046046553866,-21.06032877532732,7034.392691587345,6495.773308412656,0.6591234973662323,0.07961755726791371,5287611.5,0.5390420608624518,-0.0014007929566788313,5.4011286899191546e-05,-0.002486942822155891,0.006551133358375573,6934.95,1.0
2025-03-06,RELIANCE,6850.79,6949.08,6832.61,6934.95,3285028,6778.789500000001,6353.474,5943.5261,0.023036635080643686,0.09152095373334324,0.06694219571843707,71.74064019193123,150.49018270708711,169.6217202657267,-19.131537558639593,7053.603612904144,6503.9753870958575,0.7841202337641021,0.08108058611471657,5210734.75,0.6304347002119038,0.012284714609555936,0.01484894958352112,0.0033493445990913084,0.0074198912701553465,6911.1,0.0
2025-03-07,RELIANCE,6934.95,6968.11,6885.95,6911.1,4762119,6795.246000000001,6376.2016,5952.1413,0.017049272388372616,0.08388981929304107,0.06572006757126392,67.69833309452164,144.63651788259813,164.624679789101,-19.98816190650288,7059.656012183484,6530.835987816518,0.7190802062359207,0.07782205741587063,5334609.65,0.8926836849252878,-0.0034391019401724954,0.0004139983555870863,-0.0010508255557305501,0.007510314113057296,6937.4,1.0
2025-03-10,RELIANCE,6911.1,6948.09,6906.3,6937.4,4274518,6815.5175,6398.7274,5961.25675,0.01788308811473227,0.08418433327852037,0.06513640509204999,65.09419354838704,140.50003953996293,159.7997517392734,-19.299712199310477,7056.02570858018,6575.009291419819,0.7533853225208457,0.07057665352049364,5261039.85,0.8124853872756733,0.003805472356064765,0.0012180760171800475,0.012892204815231123,0.006708094974318986,6872.69,0.0
2025-03-11,RELIANCE,6937.4,6950.64,6856.31,6872.69,5274541,6831.439,6419.910800000001,5968.6879500000005,0.006038405671191516,0.07052733505269249,0.06410185636847165,50.446279767415994,130.49601759584766,153.93900491058827,-23.442987314740606,7039.033378069413,6623.844621930588,0.5993548100474243,0.0607761785092167,5174197.35,1.019393085190305,-0.009327702020930029,0.0017914407323187387,0.00559665459057368,0.007460722943859489,6943.38,1.0
2025-03-12,RELIANCE,6872.69,6978.63,6826.96,6943.38,3642031,6848.758500000001,6443.3302,5975.3388,0.01381586166310278,0.07760735279405662,0.062922167173739,52.78591340555418,126.81006288070421,148.51321650461145,-21.70315362390724,7030.138255647254,6667.378744352748,0.7608380953605957,0.05296719271011023,5114426.1,0.7121094192758011,0.010285637792480262,0.013515229630451486,0.013569970892295613,0.008067089725890184,6899.36,0.0
2025-03-13,RELIANCE,6943.38,6954.68,6891.16,6899.36,5017210,6861.145999999999,6466.3045999999995,5981.632350000001,0.005569623500214282,0.06697107958694071,0.061061367260676125,48.4269235224997,118.96551074911713,142.60367535351259,-23.638164604395456,7018.018326551255,6704.273673448743,0.6217996852603409,0.045727733107925786,4926282.4,1.0184576507428806,-0.006339851772479754,-0.005131976438186303,0.009640768685940326,0.00835957539988855,6923.5,1.0
2025-03-14,RELIANCE,6899.36,6936.97,6873.59,6923.5,2584538,6874.347500000001,6489.565799999999,5987.652100000001,0.00715013315809232,0.06686644582600598,0.05929236436742835,56.65355034877476,113.38945981127381,136.76083224506485,-23.371372433791038,7001.354853930158,6747.340146069843,0.6935025747683423,0.03695110086598254,4770355.2,0.5417915211009864,0.003498875257994971,0.001794215103239738,0.002208956260929096,0.007679060469744741,7067.54,1.0
2025-03-17,RELIANCE,6923.5,7088.26,6910.88,7067.54,4879962,6893.286,6513.0688,5994.1308,0.025278800270291946,0.08513209625545493,0.05837758078035349,66.92859632814316,119.21894172821976,133.25245414169584,-14.033512413476075,7016.687459241234,6769.884540758766,1.206045135411874,0.03580337715314121,4826070.3,1.0111667871891548,0.020804506391276067,0.018759189321647884,0.02000011545744229,0.01007768948764039,7081.19,1.0
2025-03-18,RELIANCE,7067.54,7085.26,7064.01,7081.19,7698955,6909.249000000001,6536.482800000001,6000.461850000001,0.024885627945960387,0.08333337922957562,0.057028559763057984,66.81629381330609,123.51646811069077,131.30525693549484,-7.788788824804072,7043.248047741008,6775.249952258993,1.1415754548208636,0.03878831049250285,4691160.75,1.6411620514176581,0.0019313650860128817,0.030337466115887723,0.03218325462072191,0.00917677201912909,6937.07,0.0
2025-03-19,RELIANCE,7081.19,7093.65,6926.17,6937.07,3592524,6912.709,6558.166,6005.6687,0.0035240887472625104,0.057775908691545697,0.054061303114315784,56.36826380435986,113.9791287452681,127.8400312974495,-13.8609025521814,7045.77973083899,6779.63826916101,0.5915340279804867,0.03850031321700078,4592058.4,0.7823341271095332,-0.020352511371676263,-0.0009087792976908426,0.012594167971868853,0.011813109036995992,7083.28,1.0
2025-03-20,RELIANCE,6937.07,7116.23,6904.84,7083.28,9036024,6921.2829999999985,6583.721000000001,6011.6019,0.023405631585935893,0.07587791159437018,0.051272221286411845,59.891724496485004,116.87142264705653,125.64630956737092,-8.774886920314387,7074.65596297698,6767.910037023017,1.0281145935229605,0.0443192289571114,4869834.5,1.8555094634119496,0.021076621686100916,0.026657545047656717,0.02138876271638579,0.012988887244593336,6715.36,0.0
2025-03-21,RELIANCE,7083.28,7130.0,6686.05,6715.36,7612550,6911.1325,6601.588200000001,6014.310350000001,-0.02832712294258577,0.01723400438700473,0.04688936822808776,41.33102810110552,88.45585322370516,118.20821829863777,-29.752365074932612,7090.059509978111,6732.205490021888,-0.04707363640612239,0.05177936032281585,5041143.1,1.510084091840202,-0.05194203815181664,-0.030062829493753163,-0.02832255357323732,0.021556535892130173,6791.0,1.0
2025-03-24,RELIANCE,6715.36,6840.3,6671.7,6791.0,15104734,6908.227499999999,6621.512000000001,6017.1938,-0.016969258757039918,0.025596570692615117,0.04330060868272967,47.199489935919175,71.21885890941303,108.81034642079283,-37.591487511379796,7093.180217584285,6723.274782415713,0.18308792233188836,0.05354563600700351,5539545.8,2.726709832419835,0.011263729718138826,-0.03912818321509326,-0.021103006890189402,0.021930707257687518,6295.28,0.0
2025-03-25,RELIANCE,6791.0,6878.16,6219.08,6295.28,7814724,6881.269499999999,6631.131599999999,6016.619000000001,-0.08515717920944665,-0.05064770543838992,0.03772175174445347,33.8998475512558,17.35786497189747,90.51985013101375,-73.16198515911628,7211.56793892539,6550.971061074609,-0.38706065627571085,0.09599927424013568,5697839.3,1.3715241144129846,-0.07299661316448247,-0.11098558293168237,-0.08401513817733663,0.031484559035122234,6337.15,1.0
2025-03-26,RELIANCE,6295.28,6345.34,6282.95,6337.15,6843667,6855.606,6639.4082,6016.076999999999,-0.0756251161458229,-0.045524870725677014,0.032562811848200646,32.2387811370983,-21.698672899055055,68.076145525,-89.77481842405506,7266.036598807646,6445.175401192353,-0.13160008233569945,0.11973576042953656,5910635.95,1.1578562878669596,0.006651014728495053,-0.08648031517629207,-0.08731050295389287,0.03126668438111316,6458.95,1.0
2025-03-27,RELIANCE,6337.15,6478.24,6304.91,6458.95,4508901,6836.8795,6650.7928,6015.2144,-0.05527806947599412,-0.02884510249665273,0.027979626729613294,37.3050768461897,-42.335006867476295,45.993915046504746,-88.32892191398105,7284.089764803956,6389.669235196044,0.07745882670462265,0.13082291849781946,5831563.9,0.7731889896636475,0.01921999637060834,-0.08814136953501772,-0.06383345701630294,0.032496210306702515,6560.87,1.0
